vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.15	-9.39256e-08	6.7474e-09	1.2965e-10	5.0956e-07	-4.2246e-07	-5.37148e-08	5.6318e-09	1.124e-10	4.8162e-07	-4.335e-07	-2.97578e-08	4.7332e-09	1.1323e-10	4.5998e-07	-4.3504e-07	-1.50966e-08	4.0498e-09	1.0291e-10	4.464e-07	-4.354e-07	-6.2005e-09	3.578e-09	8.985e-11	4.3816e-07	-4.3558e-07	-1.1441e-09	3.2537e-09	8.24e-11	4.3326e-07	-4.3532e-07	1.9872e-09	3.0598e-09	7.201e-11	4.3006e-07	-4.3504e-07
1.145	-9.33498e-08	6.4379e-09	1.3759e-10	5.0946e-07	-4.2262e-07	-5.36742e-08	5.3131e-09	1.2281e-10	4.814e-07	-4.3328e-07	-2.96744e-08	4.4354e-09	9.917e-11	4.6008e-07	-4.3488e-07	-1.51218e-08	3.7779e-09	1.0016e-10	4.4656e-07	-4.3528e-07	-6.1642e-09	3.291e-09	9.743e-11	4.383e-07	-4.3548e-07	-1.1414e-09	2.9778e-09	8.823e-11	4.3336e-07	-4.3546e-07	1.9953e-09	2.792e-09	6.969e-11	4.3034e-07	-4.3512e-07
1.14	-9.2881e-08	6.161e-09	1.4545e-10	5.0936e-07	-4.2274e-07	-5.34498e-08	5.0322e-09	1.2334e-10	4.814e-07	-4.3306e-07	-2.95872e-08	4.1632e-09	1.2405e-10	4.6e-07	-4.3468e-07	-1.50588e-08	3.52e-09	1.113e-10	4.4684e-07	-4.3516e-07	-6.162e-09	3.0396e-09	1.0079e-10	4.384e-07	-4.3536e-07	-1.1363e-09	2.7281e-09	9.539e-11	4.3358e-07	-4.352e-07	2.0015e-09	2.5505e-09	8.028e-11	4.305e-07	-4.3516e-07
1.135	-9.2235e-08	5.8968e-09	1.5298e-10	5.0904e-07	-4.2274e-07	-5.32818e-08	4.7794e-09	1.3842e-10	4.812e-07	-4.3274e-07	-2.95962e-08	3.9195e-09	1.1198e-10	4.5996e-07	-4.3442e-07	-1.5032e-08	3.2775e-09	1.1511e-10	4.467e-07	-4.3502e-07	-6.101e-09	2.8089e-09	1.0522e-10	4.3852e-07	-4.3538e-07	-1.1201e-09	2.506e-09	9.982e-11	4.3378e-07	-4.3512e-07	1.9987e-09	2.3307e-09	7.947e-11	4.3072e-07	-4.3512e-07
1.13	-9.17844e-08	5.662e-09	1.6468e-10	5.087e-07	-4.229e-07	-5.31536e-08	4.5441e-09	1.4495e-10	4.81e-07	-4.3262e-07	-2.93408e-08	3.691e-09	1.434e-10	4.598e-07	-4.3428e-07	-1.50058e-08	3.0626e-09	1.1868e-10	4.4674e-07	-4.3496e-07	-6.1091e-09	2.6051e-09	1.1529e-10	4.3862e-07	-4.3526e-07	-1.1223e-09	2.3072e-09	1.0271e-10	4.339e-07	-4.3514e-07	2.0091e-09	2.1334e-09	8.202e-11	4.3084e-07	-4.3508e-07
1.125	-9.13236e-08	5.4434e-09	1.7564e-10	5.0872e-07	-4.2292e-07	-5.2964e-08	4.3362e-09	1.5405e-10	4.8086e-07	-4.3236e-07	-2.93034e-08	3.4898e-09	1.4113e-10	4.599e-07	-4.342e-07	-1.49978e-08	2.8588e-09	1.3403e-10	4.4662e-07	-4.347e-07	-6.0879e-09	2.4104e-09	1.1825e-10	4.3882e-07	-4.3522e-07	-1.1069e-09	2.1202e-09	1.101e-10	4.341e-07	-4.3504e-07	2.0125e-09	1.9523e-09	8.958e-11	4.3098e-07	-4.3518e-07
1.12	-9.11974e-08	5.2424e-09	1.8451e-10	5.0878e-07	-4.2294e-07	-5.28008e-08	4.1371e-09	1.6116e-10	4.807e-07	-4.3228e-07	-2.9265e-08	3.3069e-09	1.3637e-10	4.599e-07	-4.3408e-07	-1.48822e-08	2.686e-09	1.3414e-10	4.4682e-07	-4.3472e-07	-6.0793e-09	2.239e-09	1.2361e-10	4.3888e-07	-4.3512e-07	-1.1043e-09	1.9571e-09	1.1738e-10	4.3414e-07	-4.3518e-07	2.015e-09	1.7913e-09	9.07e-11	4.3114e-07	-4.3504e-07
1.115	-9.07098e-08	5.0525e-09	2.0343e-10	5.0846e-07	-4.2306e-07	-5.25926e-08	3.956e-09	1.7871e-10	4.8052e-07	-4.3208e-07	-2.92338e-08	3.1277e-09	1.7735e-10	4.596e-07	-4.3384e-07	-1.4849e-08	2.5198e-09	1.4694e-10	4.4688e-07	-4.3462e-07	-6.0618e-09	2.0824e-09	1.3593e-10	4.389e-07	-4.3498e-07	-1.096e-09	1.8042e-09	1.1984e-10	4.3432e-07	-4.3516e-07	2.0178e-09	1.6441e-09	9.035e-11	4.3132e-07	-4.3498e-07
1.11	-9.02486e-08	4.889e-09	2.1595e-10	5.0836e-07	-4.2308e-07	-5.25058e-08	3.7926e-09	1.8816e-10	4.8046e-07	-4.3186e-07	-2.91756e-08	2.979e-09	1.5605e-10	4.5968e-07	-4.3374e-07	-1.48666e-08	2.3723e-09	1.5699e-10	4.4686e-07	-4.3448e-07	-6.0495e-09	1.9389e-09	1.4311e-10	4.3894e-07	-4.3526e-07	-1.0932e-09	1.6687e-09	1.3356e-10	4.344e-07	-4.3504e-07	2.0245e-09	1.5118e-09	9.632e-11	4.3136e-07	-4.349e-07
1.105	-8.99434e-08	4.7255e-09	2.3471e-10	5.0828e-07	-4.2314e-07	-5.23432e-08	3.638e-09	2.0607e-10	4.8034e-07	-4.3184e-07	-2.90976e-08	2.8323e-09	1.8746e-10	4.5972e-07	-4.3354e-07	-1.48258e-08	2.2375e-09	1.6702e-10	4.4688e-07	-4.3454e-07	-6.0364e-09	1.8111e-09	1.5192e-10	4.3906e-07	-4.3494e-07	-1.0954e-09	1.5429e-09	1.3973e-10	4.3448e-07	-4.35e-07	2.025e-09	1.3926e-09	1.0041e-10	4.3154e-07	-4.3492e-07
1.1	-8.95488e-08	4.5766e-09	2.5464e-10	5.0798e-07	-4.2332e-07	-5.22248e-08	3.4996e-09	2.2466e-10	4.8022e-07	-4.3164e-07	-2.91988e-08	2.6993e-09	2.0619e-10	4.598e-07	-4.3346e-07	-1.47884e-08	2.1118e-09	1.8012e-10	4.4702e-07	-4.3434e-07	-6.0366e-09	1.6937e-09	1.6268e-10	4.39e-07	-4.3492e-07	-1.0915e-09	1.4311e-09	1.486e-10	4.3454e-07	-4.3496e-07	2.0287e-09	1.2802e-09	9.83e-11	4.316e-07	-4.349e-07
1.095	-8.91756e-08	4.4407e-09	2.7703e-10	5.0778e-07	-4.2328e-07	-5.21632e-08	3.3715e-09	2.4353e-10	4.8006e-07	-4.316e-07	-2.90482e-08	2.5833e-09	2.0734e-10	4.596e-07	-4.3336e-07	-1.47944e-08	1.9977e-09	1.8892e-10	4.47e-07	-4.3432e-07	-6.0207e-09	1.584e-09	1.8138e-10	4.3918e-07	-4.3488e-07	-1.0893e-09	1.3313e-09	1.5721e-10	4.3472e-07	-4.3502e-07	2.0357e-09	1.1853e-09	1.0539e-10	4.3186e-07	-4.3512e-07
1.09	-8.9e-08	4.3083e-09	3.0357e-10	5.0772e-07	-4.2332e-07	-5.20696e-08	3.2461e-09	2.6731e-10	4.8e-07	-4.3128e-07	-2.9003e-08	2.4679e-09	2.4631e-10	4.5962e-07	-4.3328e-07	-1.47302e-08	1.8921e-09	2.1412e-10	4.4692e-07	-4.342e-07	-6.0183e-09	1.4868e-09	1.8825e-10	4.3918e-07	-4.3478e-07	-1.0897e-09	1.2344e-09	1.7351e-10	4.3458e-07	-4.3494e-07	2.035e-09	1.0935e-09	1.0915e-10	4.317e-07	-4.3482e-07
1.085	-8.85848e-08	4.1904e-09	3.3462e-10	5.075e-07	-4.2328e-07	-5.19284e-08	3.1466e-09	2.831e-10	4.7986e-07	-4.3124e-07	-2.89716e-08	2.3737e-09	2.4128e-10	4.5956e-07	-4.3322e-07	-1.47632e-08	1.7975e-09	2.2466e-10	4.4698e-07	-4.342e-07	-6.0033e-09	1.3937e-09	2.0417e-10	4.3908e-07	-4.348e-07	-1.0962e-09	1.1541e-09	1.8067e-10	4.3468e-07	-4.3492e-07	2.0398e-09	1.0129e-09	1.117e-10	4.3184e-07	-4.3486e-07
1.08	-8.84486e-08	4.0794e-09	3.6662e-10	5.075e-07	-4.2348e-07	-5.18912e-08	3.04e-09	3.2199e-10	4.7988e-07	-4.3114e-07	-2.89538e-08	2.272e-09	2.9215e-10	4.596e-07	-4.331e-07	-1.47636e-08	1.7136e-09	2.4818e-10	4.4688e-07	-4.3414e-07	-6.0181e-09	1.3174e-09	2.1757e-10	4.393e-07	-4.3474e-07	-1.0895e-09	1.0759e-09	1.9587e-10	4.348e-07	-4.348e-07	2.0395e-09	9.4119e-10	1.1583e-10	4.3186e-07	-4.3492e-07
1.075	-8.80596e-08	3.9732e-09	4.0826e-10	5.0726e-07	-4.2348e-07	-5.18534e-08	2.9383e-09	3.5482e-10	4.7978e-07	-4.3116e-07	-2.89738e-08	2.1891e-09	3.0541e-10	4.596e-07	-4.3302e-07	-1.47432e-08	1.6314e-09	2.74e-10	4.4692e-07	-4.3402e-07	-6.0098e-09	1.2444e-09	2.3376e-10	4.3924e-07	-4.347e-07	-1.1034e-09	1.0054e-09	2.1673e-10	4.3476e-07	-4.3504e-07	2.0456e-09	8.7247e-10	1.1717e-10	4.3186e-07	-4.3492e-07
1.07	-8.7803e-08	3.8767e-09	4.5391e-10	5.0716e-07	-4.2356e-07	-5.17592e-08	2.8599e-09	3.8558e-10	4.7952e-07	-4.3102e-07	-2.89128e-08	2.1101e-09	3.3391e-10	4.5948e-07	-4.3298e-07	-1.474e-08	1.5584e-09	2.9274e-10	4.4686e-07	-4.3402e-07	-6.0356e-09	1.1738e-09	2.6718e-10	4.3926e-07	-4.3466e-07	-1.1221e-09	9.4441e-10	2.3308e-10	4.348e-07	-4.348e-07	2.0441e-09	8.1033e-10	1.2694e-10	4.3204e-07	-4.3516e-07
1.065	-8.75742e-08	3.7856e-09	5.0354e-10	5.0694e-07	-4.2354e-07	-5.15872e-08	2.7633e-09	4.3839e-10	4.7932e-07	-4.309e-07	-2.88582e-08	2.0276e-09	3.9163e-10	4.5934e-07	-4.328e-07	-1.47448e-08	1.4872e-09	3.3003e-10	4.4688e-07	-4.3388e-07	-6.0443e-09	1.1105e-09	2.8734e-10	4.3934e-07	-4.3458e-07	-1.1228e-09	8.8471e-10	2.5121e-10	4.3488e-07	-4.3478e-07	2.0422e-09	7.594e-10	1.2223e-10	4.3206e-07	-4.349e-07
1.06	-8.75638e-08	3.6983e-09	5.6949e-10	5.069e-07	-4.236e-07	-5.1604e-08	2.6944e-09	4.8861e-10	4.7936e-07	-4.3086e-07	-2.88962e-08	1.9676e-09	4.0404e-10	4.5944e-07	-4.3286e-07	-1.47564e-08	1.4243e-09	3.5736e-10	4.4692e-07	-4.3386e-07	-6.0524e-09	1.0564e-09	3.1055e-10	4.393e-07	-4.345e-07	-1.1376e-09	8.3505e-10	2.7221e-10	4.3492e-07	-4.3482e-07	2.0507e-09	7.0614e-10	1.3044e-10	4.3208e-07	-4.3486e-07
1.055	-8.73428e-08	3.5978e-09	6.3824e-10	5.0688e-07	-4.2374e-07	-5.15516e-08	2.6187e-09	5.4275e-10	4.793e-07	-4.3092e-07	-2.89264e-08	1.8931e-09	4.8541e-10	4.5938e-07	-4.3282e-07	-1.47844e-08	1.3646e-09	4.0652e-10	4.4696e-07	-4.3384e-07	-6.0709e-09	1.0028e-09	3.4722e-10	4.3924e-07	-4.3454e-07	-1.1573e-09	7.8359e-10	3.0294e-10	4.349e-07	-4.3478e-07	2.0468e-09	6.6417e-10	1.373e-10	4.3238e-07	-4.3504e-07
1.05	-8.71414e-08	3.5337e-09	7.2072e-10	5.0674e-07	-4.237e-07	-5.15264e-08	2.5439e-09	6.1658e-10	4.791e-07	-4.3068e-07	-2.90564e-08	1.8392e-09	5.1206e-10	4.592e-07	-4.3254e-07	-1.48234e-08	1.31e-09	4.4811e-10	4.4688e-07	-4.3376e-07	-6.0799e-09	9.5726e-10	3.7821e-10	4.3932e-07	-4.3448e-07	-1.1832e-09	7.398e-10	3.3494e-10	4.3492e-07	-4.3474e-07	2.0446e-09	6.2059e-10	1.3617e-10	4.3214e-07	-4.3494e-07
1.045	-8.68614e-08	3.4597e-09	8.151e-10	5.0646e-07	-4.2382e-07	-5.14396e-08	2.4868e-09	6.9072e-10	4.7896e-07	-4.3068e-07	-2.90042e-08	1.7802e-09	5.9251e-10	4.5914e-07	-4.3258e-07	-1.48e-08	1.2605e-09	5.0159e-10	4.4698e-07	-4.3374e-07	-6.1089e-09	9.1385e-10	4.2676e-10	4.3928e-07	-4.3448e-07	-1.2048e-09	7.0131e-10	3.6365e-10	4.3496e-07	-4.3468e-07	2.0455e-09	5.8226e-10	1.4453e-10	4.3216e-07	-4.3496e-07
1.04	-8.67694e-08	3.3891e-09	9.2587e-10	5.064e-07	-4.2392e-07	-5.16256e-08	2.4251e-09	7.866e-10	4.7902e-07	-4.305e-07	-2.9061e-08	1.727e-09	6.6717e-10	4.5912e-07	-4.3232e-07	-1.48246e-08	1.2119e-09	5.6972e-10	4.4686e-07	-4.3372e-07	-6.1703e-09	8.7012e-10	4.7929e-10	4.3924e-07	-4.3438e-07	-1.2393e-09	6.6299e-10	4.1006e-10	4.3492e-07	-4.3474e-07	2.0486e-09	5.4953e-10	1.4972e-10	4.3214e-07	-4.3484e-07
1.035	-8.66904e-08	3.3222e-09	1.05091e-09	5.063e-07	-4.2388e-07	-5.15808e-08	2.3655e-09	8.9389e-10	4.788e-07	-4.3048e-07	-2.9105e-08	1.6777e-09	7.4376e-10	4.5888e-07	-4.3218e-07	-1.48766e-08	1.1705e-09	6.3362e-10	4.4686e-07	-4.3376e-07	-6.2006e-09	8.3428e-10	5.3712e-10	4.3926e-07	-4.3444e-07	-1.29e-09	6.2787e-10	4.559e-10	4.35e-07	-4.3478e-07	2.0436e-09	5.1696e-10	1.5785e-10	4.3228e-07	-4.3496e-07
1.03	-8.66522e-08	3.2587e-09	1.1978e-09	5.0628e-07	-4.239e-07	-5.14902e-08	2.3153e-09	1.0121e-09	4.7868e-07	-4.3044e-07	-2.90728e-08	1.627e-09	8.6992e-10	4.5898e-07	-4.3222e-07	-1.49326e-08	1.1314e-09	7.1942e-10	4.468e-07	-4.3364e-07	-6.2655e-09	7.9126e-10	6.1662e-10	4.3914e-07	-4.3436e-07	-1.334e-09	5.9863e-10	5.0899e-10	4.349e-07	-4.3468e-07	2.041e-09	4.8996e-10	1.6163e-10	4.3226e-07	-4.3486e-07
1.025	-8.67462e-08	3.1979e-09	1.3728e-09	5.0618e-07	-4.2394e-07	-5.15246e-08	2.2569e-09	1.1542e-09	4.785e-07	-4.3036e-07	-2.92028e-08	1.5862e-09	9.5949e-10	4.5884e-07	-4.3214e-07	-1.50076e-08	1.0911e-09	8.164e-10	4.4686e-07	-4.3364e-07	-6.3218e-09	7.6235e-10	6.8267e-10	4.3916e-07	-4.3402e-07	-1.3861e-09	5.7245e-10	5.7478e-10	4.35e-07	-4.3474e-07	2.0407e-09	4.6342e-10	1.7311e-10	4.3228e-07	-4.3484e-07
1.02	-8.67216e-08	3.1355e-09	1.5672e-09	5.0592e-07	-4.2402e-07	-5.15956e-08	2.2124e-09	1.3207e-09	4.7838e-07	-4.304e-07	-2.92874e-08	1.5406e-09	1.12126e-09	4.5886e-07	-4.3216e-07	-1.5131e-08	1.056e-09	9.2544e-10	4.4668e-07	-4.335e-07	-6.3974e-09	7.3925e-10	7.6041e-10	4.3912e-07	-4.342e-07	-1.4525e-09	5.4398e-10	6.4795e-10	4.349e-07	-4.3462e-07	2.0321e-09	4.4003e-10	1.8218e-10	4.3224e-07	-4.349e-07
1.015	-8.67036e-08	3.0807e-09	1.796e-09	5.0588e-07	-4.2406e-07	-5.16194e-08	2.1602e-09	1.5254e-09	4.7836e-07	-4.3032e-07	-2.93964e-08	1.5044e-09	1.2622e-09	4.5864e-07	-4.3208e-07	-1.52862e-08	1.0214e-09	1.06251e-09	4.4672e-07	-4.3358e-07	-6.468e-09	7.0956e-10	8.7541e-10	4.3924e-07	-4.3422e-07	-1.5407e-09	5.2114e-10	7.341e-10	4.3492e-07	-4.3456e-07	2.0302e-09	4.2102e-10	1.8836e-10	4.3224e-07	-4.3496e-07
1.01	-8.68556e-08	3.0283e-09	2.0687e-09	5.0592e-07	-4.241e-07	-5.17978e-08	2.1275e-09	1.7371e-09	4.7834e-07	-4.3026e-07	-2.95746e-08	1.4653e-09	1.4615e-09	4.5878e-07	-4.3206e-07	-1.5426e-08	9.9041e-10	1.2057e-09	4.4674e-07	-4.3348e-07	-6.5951e-09	6.8153e-10	1.01173e-09	4.3924e-07	-4.3426e-07	-1.625e-09	5.0082e-10	8.3181e-10	4.3502e-07	-4.3464e-07	2.0213e-09	3.9935e-10	2.0271e-10	4.324e-07	-4.3486e-07
1.005	-8.68958e-08	2.9739e-09	2.39e-09	5.0576e-07	-4.2412e-07	-5.19684e-08	2.0736e-09	1.997e-09	4.7814e-07	-4.3018e-07	-2.97648e-08	1.429e-09	1.6668e-09	4.589e-07	-4.3196e-07	-1.55768e-08	9.6397e-10	1.3786e-09	4.4668e-07	-4.3336e-07	-6.7253e-09	6.5935e-10	1.1385e-09	4.3914e-07	-4.341e-07	-1.7383e-09	4.7954e-10	9.5056e-10	4.3496e-07	-4.3462e-07	2.0093e-09	3.8118e-10	2.162e-10	4.324e-07	-4.3484e-07
1	-8.71218e-08	2.9225e-09	2.7585e-09	5.0562e-07	-4.2418e-07	-5.23144e-08	2.0357e-09	2.3033e-09	4.7832e-07	-4.3042e-07	-2.99366e-08	1.3957e-09	1.9103e-09	4.5872e-07	-4.3194e-07	-1.57472e-08	9.3221e-10	1.592e-09	4.467e-07	-4.334e-07	-6.8816e-09	6.3296e-10	1.3054e-09	4.3906e-07	-4.342e-07	-1.8617e-09	4.5967e-10	1.0789e-09	4.35e-07	-4.346e-07	2.0036e-09	3.6737e-10	2.2804e-10	4.323e-07	-4.3492e-07
0.995	-8.73224e-08	2.8728e-09	3.1732e-09	5.0542e-07	-4.2424e-07	-5.25536e-08	2.0043e-09	2.6565e-09	4.7814e-07	-4.3026e-07	-3.02298e-08	1.3604e-09	2.2133e-09	4.587e-07	-4.3188e-07	-1.599e-08	9.1325e-10	1.8273e-09	4.4676e-07	-4.3336e-07	-7.0819e-09	6.2079e-10	1.4994e-09	4.3912e-07	-4.341e-07	-2.0012e-09	4.4482e-10	1.2335e-09	4.3494e-07	-4.3464e-07	1.9881e-09	3.4919e-10	2.4501e-10	4.3226e-07	-4.3486e-07
0.99	-8.76472e-08	2.8285e-09	3.6682e-09	5.0548e-07	-4.2416e-07	-5.28372e-08	1.9533e-09	3.054e-09	4.7814e-07	-4.3012e-07	-3.04982e-08	1.3319e-09	2.5312e-09	4.5856e-07	-4.3188e-07	-1.62228e-08	8.8762e-10	2.1002e-09	4.4664e-07	-4.3334e-07	-7.293e-09	5.9429e-10	1.7285e-09	4.3912e-07	-4.3406e-07	-2.1816e-09	4.2825e-10	1.4144e-09	4.3504e-07	-4.3462e-07	1.9732e-09	3.3624e-10	2.7071e-10	4.3228e-07	-4.3488e-07
0.985	-8.8123e-08	2.7857e-09	4.2275e-09	5.0534e-07	-4.243e-07	-5.32468e-08	1.9232e-09	3.5291e-09	4.7788e-07	-4.3012e-07	-3.08374e-08	1.2961e-09	2.9577e-09	4.5864e-07	-4.3188e-07	-1.65194e-08	8.6207e-10	2.4221e-09	4.4662e-07	-4.3334e-07	-7.5606e-09	5.6846e-10	1.9994e-09	4.3908e-07	-4.3414e-07	-2.3809e-09	4.0991e-10	1.6208e-09	4.35e-07	-4.3468e-07	1.9518e-09	3.2154e-10	2.8902e-10	4.3232e-07	-4.3488e-07
0.98	-8.8503e-08	2.7396e-09	4.8965e-09	5.0536e-07	-4.244e-07	-5.36768e-08	1.8918e-09	4.0777e-09	4.7774e-07	-4.2996e-07	-3.12724e-08	1.2723e-09	3.3811e-09	4.586e-07	-4.3188e-07	-1.6852e-08	8.3977e-10	2.8042e-09	4.4662e-07	-4.3334e-07	-7.8618e-09	5.5258e-10	2.2892e-09	4.391e-07	-4.3406e-07	-2.6346e-09	3.9788e-10	1.8641e-09	4.3504e-07	-4.3462e-07	1.9252e-09	3.1208e-10	3.16e-10	4.3234e-07	-4.3492e-07
